[2026-08-27T02:38:47.945+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.965+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [queued]>
[2026-08-27T02:38:47.967+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-08-27T02:38:47.991+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): kafka_producer> on 2026-08-26 00:00:00+00:00
[2026-08-27T02:38:48.000+0000] {standard_task_runner.py:60} INFO - Started process 3887 to run task
[2026-08-27T02:38:48.009+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'retailpulse_medallion_pipeline', 'kafka_producer', 'scheduled__2026-08-26T00:00:00+00:00', '--job-id', '12', '--raw', '--subdir', 'DAGS_FOLDER/retailpulse_dag.py', '--cfg-path', '/tmp/tmpjpwrvdzl']
[2026-08-27T02:38:48.013+0000] {standard_task_runner.py:88} INFO - Job 12: Subtask kafka_producer
[2026-08-27T02:38:48.132+0000] {task_command.py:423} INFO - Running <TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-26T00:00:00+00:00 [running]> on host 1decbd92f565
[2026-08-27T02:38:48.262+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='retailpulse' AIRFLOW_CTX_DAG_ID='retailpulse_medallion_pipeline' AIRFLOW_CTX_TASK_ID='kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-08-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-08-26T00:00:00+00:00'
[2026-08-27T02:43:24.901+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:24,900 | INFO | kafka_producer | Sent 1525000 events
[2026-08-27T02:43:25.586+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:25,585 | INFO | kafka_producer | Sent 1530000 events
[2026-08-27T02:43:26.625+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:26,625 | INFO | kafka_producer | Sent 1535000 events
[2026-08-27T02:43:27.377+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:27,377 | INFO | kafka_producer | Sent 1540000 events
[2026-08-27T02:43:28.074+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:28,073 | INFO | kafka_producer | Sent 1545000 events
[2026-08-27T02:43:28.786+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:28,786 | INFO | kafka_producer | Sent 1550000 events
[2026-08-27T02:43:29.624+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:29,624 | INFO | kafka_producer | Sent 1555000 events
[2026-08-27T02:43:30.429+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:30,429 | INFO | kafka_producer | Sent 1560000 events
[2026-08-27T02:43:31.144+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:31,144 | INFO | kafka_producer | Sent 1565000 events
[2026-08-27T02:43:31.874+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:31,874 | INFO | kafka_producer | Sent 1570000 events
[2026-08-27T02:43:32.591+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:32,591 | INFO | kafka_producer | Sent 1575000 events
[2026-08-27T02:43:33.323+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:33,323 | INFO | kafka_producer | Sent 1580000 events
[2026-08-27T02:43:34.209+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:34,209 | INFO | kafka_producer | Sent 1585000 events
[2026-08-27T02:43:34.948+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:34,947 | INFO | kafka_producer | Sent 1590000 events
[2026-08-27T02:43:35.687+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:35,687 | INFO | kafka_producer | Sent 1595000 events
[2026-08-27T02:43:36.424+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:36,424 | INFO | kafka_producer | Sent 1600000 events
[2026-08-27T02:43:37.105+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:37,105 | INFO | kafka_producer | Sent 1605000 events
[2026-08-27T02:43:37.854+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:37,854 | INFO | kafka_producer | Sent 1610000 events
[2026-08-27T02:43:38.505+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:38,505 | INFO | kafka_producer | Sent 1615000 events
[2026-08-27T02:43:39.174+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:39,173 | INFO | kafka_producer | Sent 1620000 events
[2026-08-27T02:43:39.939+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:39,939 | INFO | kafka_producer | Sent 1625000 events
[2026-08-27T02:43:40.681+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:40,681 | INFO | kafka_producer | Sent 1630000 events
[2026-08-27T02:43:41.355+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:41,354 | INFO | kafka_producer | Sent 1635000 events
[2026-08-27T02:43:42.091+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:42,091 | INFO | kafka_producer | Sent 1640000 events
[2026-08-27T02:43:42.838+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:42,838 | INFO | kafka_producer | Sent 1645000 events
[2026-08-27T02:43:43.628+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:43,627 | INFO | kafka_producer | Sent 1650000 events
[2026-08-27T02:43:44.417+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:44,417 | INFO | kafka_producer | Sent 1655000 events
[2026-08-27T02:43:45.306+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:45,305 | INFO | kafka_producer | Sent 1660000 events
[2026-08-27T02:43:46.118+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:46,118 | INFO | kafka_producer | Sent 1665000 events
[2026-08-27T02:43:46.877+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:46,877 | INFO | kafka_producer | Sent 1670000 events
[2026-08-27T02:43:47.599+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:47,598 | INFO | kafka_producer | Sent 1675000 events
[2026-08-27T02:43:48.323+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:48,323 | INFO | kafka_producer | Sent 1680000 events
[2026-08-27T02:43:49.083+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:49,082 | INFO | kafka_producer | Sent 1685000 events
[2026-08-27T02:43:49.848+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:49,847 | INFO | kafka_producer | Sent 1690000 events
[2026-08-27T02:43:50.576+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:50,575 | INFO | kafka_producer | Sent 1695000 events
[2026-08-27T02:43:51.357+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:51,356 | INFO | kafka_producer | Sent 1700000 events
[2026-08-27T02:43:52.113+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:52,113 | INFO | kafka_producer | Sent 1705000 events
[2026-08-27T02:43:52.856+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:52,856 | INFO | kafka_producer | Sent 1710000 events
[2026-08-27T02:43:53.562+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:53,561 | INFO | kafka_producer | Sent 1715000 events
[2026-08-27T02:43:54.316+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:54,316 | INFO | kafka_producer | Sent 1720000 events
[2026-08-27T02:43:55.151+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:55,151 | INFO | kafka_producer | Sent 1725000 events
[2026-08-27T02:43:55.916+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:55,916 | INFO | kafka_producer | Sent 1730000 events
[2026-08-27T02:43:56.616+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:56,615 | INFO | kafka_producer | Sent 1735000 events
[2026-08-27T02:43:57.448+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:57,448 | INFO | kafka_producer | Sent 1740000 events
[2026-08-27T02:43:58.275+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:58,275 | INFO | kafka_producer | Sent 1745000 events
[2026-08-27T02:43:58.975+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:58,975 | INFO | kafka_producer | Sent 1750000 events
[2026-08-27T02:43:59.711+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:43:59,710 | INFO | kafka_producer | Sent 1755000 events
[2026-08-27T02:44:00.467+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:00,467 | INFO | kafka_producer | Sent 1760000 events
[2026-08-27T02:44:01.190+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:01,189 | INFO | kafka_producer | Sent 1765000 events
[2026-08-27T02:44:01.932+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:01,932 | INFO | kafka_producer | Sent 1770000 events
[2026-08-27T02:44:02.649+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:02,649 | INFO | kafka_producer | Sent 1775000 events
[2026-08-27T02:44:03.378+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:03,377 | INFO | kafka_producer | Sent 1780000 events
[2026-08-27T02:44:04.265+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:04,265 | INFO | kafka_producer | Sent 1785000 events
[2026-08-27T02:44:05.052+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:05,052 | INFO | kafka_producer | Sent 1790000 events
[2026-08-27T02:44:05.812+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:05,812 | INFO | kafka_producer | Sent 1795000 events
[2026-08-27T02:44:06.562+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:06,562 | INFO | kafka_producer | Sent 1800000 events
[2026-08-27T02:44:07.313+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:07,312 | INFO | kafka_producer | Sent 1805000 events
[2026-08-27T02:44:08.020+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:08,020 | INFO | kafka_producer | Sent 1810000 events
[2026-08-27T02:44:08.762+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:08,761 | INFO | kafka_producer | Sent 1815000 events
[2026-08-27T02:44:09.507+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:09,506 | INFO | kafka_producer | Sent 1820000 events
[2026-08-27T02:44:10.249+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:10,249 | INFO | kafka_producer | Sent 1825000 events
[2026-08-27T02:44:10.953+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:10,953 | INFO | kafka_producer | Sent 1830000 events
[2026-08-27T02:44:11.660+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:11,660 | INFO | kafka_producer | Sent 1835000 events
[2026-08-27T02:44:12.358+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:12,358 | INFO | kafka_producer | Sent 1840000 events
[2026-08-27T02:44:13.204+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:13,204 | INFO | kafka_producer | Sent 1845000 events
[2026-08-27T02:44:14.055+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:14,054 | INFO | kafka_producer | Sent 1850000 events
[2026-08-27T02:44:14.804+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:14,804 | INFO | kafka_producer | Sent 1855000 events
[2026-08-27T02:44:15.675+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:15,675 | INFO | kafka_producer | Sent 1860000 events
[2026-08-27T02:44:16.491+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:16,491 | INFO | kafka_producer | Sent 1865000 events
[2026-08-27T02:44:17.282+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:17,281 | INFO | kafka_producer | Sent 1870000 events
[2026-08-27T02:44:18.099+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:18,099 | INFO | kafka_producer | Sent 1875000 events
[2026-08-27T02:44:18.918+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:18,918 | INFO | kafka_producer | Sent 1880000 events
[2026-08-27T02:44:19.717+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:19,717 | INFO | kafka_producer | Sent 1885000 events
[2026-08-27T02:44:20.560+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:20,559 | INFO | kafka_producer | Sent 1890000 events
[2026-08-27T02:44:21.364+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:21,363 | INFO | kafka_producer | Sent 1895000 events
[2026-08-27T02:44:22.210+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:22,209 | INFO | kafka_producer | Sent 1900000 events
[2026-08-27T02:44:22.996+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:22,995 | INFO | kafka_producer | Sent 1905000 events
[2026-08-27T02:44:23.833+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:23,832 | INFO | kafka_producer | Sent 1910000 events
[2026-08-27T02:44:24.781+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:24,781 | INFO | kafka_producer | Sent 1915000 events
[2026-08-27T02:44:25.597+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:25,597 | INFO | kafka_producer | Sent 1920000 events
[2026-08-27T02:44:26.564+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:26,564 | INFO | kafka_producer | Sent 1925000 events
[2026-08-27T02:44:27.402+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:27,402 | INFO | kafka_producer | Sent 1930000 events
[2026-08-27T02:44:28.205+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:28,205 | INFO | kafka_producer | Sent 1935000 events
[2026-08-27T02:44:29.005+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:29,004 | INFO | kafka_producer | Sent 1940000 events
[2026-08-27T02:44:29.783+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:29,783 | INFO | kafka_producer | Sent 1945000 events
[2026-08-27T02:44:30.576+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:30,575 | INFO | kafka_producer | Sent 1950000 events
[2026-08-27T02:44:31.396+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:31,396 | INFO | kafka_producer | Sent 1955000 events
[2026-08-27T02:44:32.265+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:32,264 | INFO | kafka_producer | Sent 1960000 events
[2026-08-27T02:44:33.115+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:33,114 | INFO | kafka_producer | Sent 1965000 events
[2026-08-27T02:44:34.097+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:34,095 | INFO | kafka_producer | Sent 1970000 events
[2026-08-27T02:44:34.959+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:34,959 | INFO | kafka_producer | Sent 1975000 events
[2026-08-27T02:44:35.927+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:35,927 | INFO | kafka_producer | Sent 1980000 events
[2026-08-27T02:44:36.701+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:36,701 | INFO | kafka_producer | Sent 1985000 events
[2026-08-27T02:44:37.557+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:37,557 | INFO | kafka_producer | Sent 1990000 events
[2026-08-27T02:44:38.484+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:38,484 | INFO | kafka_producer | Sent 1995000 events
[2026-08-27T02:44:39.322+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:39,322 | INFO | kafka_producer | Sent 2000000 events
[2026-08-27T02:44:40.163+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:40,163 | INFO | kafka_producer | Sent 2005000 events
[2026-08-27T02:44:40.979+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:40,979 | INFO | kafka_producer | Sent 2010000 events
[2026-08-27T02:44:42.044+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:42,044 | INFO | kafka_producer | Sent 2015000 events
[2026-08-27T02:44:42.965+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:42,964 | INFO | kafka_producer | Sent 2020000 events
[2026-08-27T02:44:45.467+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:45,466 | INFO | kafka_producer | Sent 2025000 events
[2026-08-27T02:44:48.791+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:48,791 | INFO | kafka_producer | Sent 2030000 events
[2026-08-27T02:44:50.004+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:50,004 | INFO | kafka_producer | Sent 2035000 events
[2026-08-27T02:44:51.070+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:51,069 | INFO | kafka_producer | Sent 2040000 events
[2026-08-27T02:44:52.119+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:52,119 | INFO | kafka_producer | Sent 2045000 events
[2026-08-27T02:44:53.373+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:53,373 | INFO | kafka_producer | Sent 2050000 events
[2026-08-27T02:44:55.203+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:55,203 | INFO | kafka_producer | Sent 2055000 events
[2026-08-27T02:44:56.862+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:56,862 | INFO | kafka_producer | Sent 2060000 events
[2026-08-27T02:44:58.132+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:58,132 | INFO | kafka_producer | Sent 2065000 events
[2026-08-27T02:44:59.160+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:44:59,160 | INFO | kafka_producer | Sent 2070000 events
[2026-08-27T02:45:00.340+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:00,340 | INFO | kafka_producer | Sent 2075000 events
[2026-08-27T02:45:01.368+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:01,368 | INFO | kafka_producer | Sent 2080000 events
[2026-08-27T02:45:02.514+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:02,513 | INFO | kafka_producer | Sent 2085000 events
[2026-08-27T02:45:03.456+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:03,456 | INFO | kafka_producer | Sent 2090000 events
[2026-08-27T02:45:04.453+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:04,453 | INFO | kafka_producer | Sent 2095000 events
[2026-08-27T02:45:05.357+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:05,357 | INFO | kafka_producer | Sent 2100000 events
[2026-08-27T02:45:06.324+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:06,324 | INFO | kafka_producer | Sent 2105000 events
[2026-08-27T02:45:07.506+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:07,505 | INFO | kafka_producer | Sent 2110000 events
[2026-08-27T02:45:08.421+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:08,420 | INFO | kafka_producer | Sent 2115000 events
[2026-08-27T02:45:09.369+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:09,368 | INFO | kafka_producer | Sent 2120000 events
[2026-08-27T02:45:10.290+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:10,290 | INFO | kafka_producer | Sent 2125000 events
[2026-08-27T02:45:11.254+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:11,253 | INFO | kafka_producer | Sent 2130000 events
[2026-08-27T02:45:12.201+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:12,201 | INFO | kafka_producer | Sent 2135000 events
[2026-08-27T02:45:13.254+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:13,254 | INFO | kafka_producer | Sent 2140000 events
[2026-08-27T02:45:14.715+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:14,715 | INFO | kafka_producer | Sent 2145000 events
[2026-08-27T02:45:15.612+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:15,611 | INFO | kafka_producer | Sent 2150000 events
[2026-08-27T02:45:16.471+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:16,471 | INFO | kafka_producer | Sent 2155000 events
[2026-08-27T02:45:17.651+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:17,651 | INFO | kafka_producer | Sent 2160000 events
[2026-08-27T02:45:18.528+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:18,528 | INFO | kafka_producer | Sent 2165000 events
[2026-08-27T02:45:19.359+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:19,358 | INFO | kafka_producer | Sent 2170000 events
[2026-08-27T02:45:20.277+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:20,277 | INFO | kafka_producer | Sent 2175000 events
[2026-08-27T02:45:21.143+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:21,143 | INFO | kafka_producer | Sent 2180000 events
[2026-08-27T02:45:22.055+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:22,054 | INFO | kafka_producer | Sent 2185000 events
[2026-08-27T02:45:22.945+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:22,945 | INFO | kafka_producer | Sent 2190000 events
[2026-08-27T02:45:23.754+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:23,754 | INFO | kafka_producer | Sent 2195000 events
[2026-08-27T02:45:24.763+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:24,762 | INFO | kafka_producer | Sent 2200000 events
[2026-08-27T02:45:25.630+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:25,630 | INFO | kafka_producer | Sent 2205000 events
[2026-08-27T02:45:26.722+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:26,722 | INFO | kafka_producer | Sent 2210000 events
[2026-08-27T02:45:27.639+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:27,639 | INFO | kafka_producer | Sent 2215000 events
[2026-08-27T02:45:28.602+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:28,602 | INFO | kafka_producer | Sent 2220000 events
[2026-08-27T02:45:29.520+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:29,520 | INFO | kafka_producer | Sent 2225000 events
[2026-08-27T02:45:30.444+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:30,443 | INFO | kafka_producer | Sent 2230000 events
[2026-08-27T02:45:31.212+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:31,211 | INFO | kafka_producer | Sent 2235000 events
[2026-08-27T02:45:32.019+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:32,018 | INFO | kafka_producer | Sent 2240000 events
[2026-08-27T02:45:32.891+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:32,891 | INFO | kafka_producer | Sent 2245000 events
[2026-08-27T02:45:33.675+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:33,675 | INFO | kafka_producer | Sent 2250000 events
[2026-08-27T02:45:34.547+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:34,547 | INFO | kafka_producer | Sent 2255000 events
[2026-08-27T02:45:35.283+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:35,283 | INFO | kafka_producer | Sent 2260000 events
[2026-08-27T02:45:36.071+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:36,071 | INFO | kafka_producer | Sent 2265000 events
[2026-08-27T02:45:36.848+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:36,848 | INFO | kafka_producer | Sent 2270000 events
[2026-08-27T02:45:37.685+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:37,684 | INFO | kafka_producer | Sent 2275000 events
[2026-08-27T02:45:38.464+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:38,463 | INFO | kafka_producer | Sent 2280000 events
[2026-08-27T02:45:39.258+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:39,257 | INFO | kafka_producer | Sent 2285000 events
[2026-08-27T02:45:40.015+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:40,015 | INFO | kafka_producer | Sent 2290000 events
[2026-08-27T02:45:40.805+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:40,805 | INFO | kafka_producer | Sent 2295000 events
[2026-08-27T02:45:41.558+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:41,558 | INFO | kafka_producer | Sent 2300000 events
[2026-08-27T02:45:42.331+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:42,330 | INFO | kafka_producer | Sent 2305000 events
[2026-08-27T02:45:43.227+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:43,227 | INFO | kafka_producer | Sent 2310000 events
[2026-08-27T02:45:43.944+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:43,944 | INFO | kafka_producer | Sent 2315000 events
[2026-08-27T02:45:44.847+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:44,847 | INFO | kafka_producer | Sent 2320000 events
[2026-08-27T02:45:45.633+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:45,633 | INFO | kafka_producer | Sent 2325000 events
[2026-08-27T02:45:46.380+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:46,380 | INFO | kafka_producer | Sent 2330000 events
[2026-08-27T02:45:47.175+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:47,175 | INFO | kafka_producer | Sent 2335000 events
[2026-08-27T02:45:48.080+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:48,079 | INFO | kafka_producer | Sent 2340000 events
[2026-08-27T02:45:48.931+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:48,931 | INFO | kafka_producer | Sent 2345000 events
[2026-08-27T02:45:49.791+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:49,791 | INFO | kafka_producer | Sent 2350000 events
[2026-08-27T02:45:50.630+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:50,630 | INFO | kafka_producer | Sent 2355000 events
[2026-08-27T02:45:51.357+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:51,357 | INFO | kafka_producer | Sent 2360000 events
[2026-08-27T02:45:52.054+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:52,053 | INFO | kafka_producer | Sent 2365000 events
[2026-08-27T02:45:52.840+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:52,839 | INFO | kafka_producer | Sent 2370000 events
[2026-08-27T02:45:53.658+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:53,658 | INFO | kafka_producer | Sent 2375000 events
[2026-08-27T02:45:54.510+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:54,510 | INFO | kafka_producer | Sent 2380000 events
[2026-08-27T02:45:55.343+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:55,343 | INFO | kafka_producer | Sent 2385000 events
[2026-08-27T02:45:56.134+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:56,134 | INFO | kafka_producer | Sent 2390000 events
[2026-08-27T02:45:57.033+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:57,033 | INFO | kafka_producer | Sent 2395000 events
[2026-08-27T02:45:57.776+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:57,776 | INFO | kafka_producer | Sent 2400000 events
[2026-08-27T02:45:58.621+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:58,620 | INFO | kafka_producer | Sent 2405000 events
[2026-08-27T02:45:59.401+0000] {logging_mixin.py:188} INFO - 2026-08-27 02:45:59,400 | INFO | kafka_producer | Sent 2410000 events
