[2026-08-26T12:24:06.071+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [queued]>
[2026-08-26T12:24:06.091+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [queued]>
[2026-08-26T12:24:06.092+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-08-26T12:24:06.170+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): kafka_producer> on 2026-08-25 00:00:00+00:00
[2026-08-26T12:24:06.186+0000] {standard_task_runner.py:60} INFO - Started process 574 to run task
[2026-08-26T12:24:06.194+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'retailpulse_medallion_pipeline', 'kafka_producer', 'scheduled__2026-08-25T00:00:00+00:00', '--job-id', '3', '--raw', '--subdir', 'DAGS_FOLDER/retailpulse_dag.py', '--cfg-path', '/tmp/tmpyt5p8jew']
[2026-08-26T12:24:06.201+0000] {standard_task_runner.py:88} INFO - Job 3: Subtask kafka_producer
[2026-08-26T12:24:06.414+0000] {task_command.py:423} INFO - Running <TaskInstance: retailpulse_medallion_pipeline.kafka_producer scheduled__2026-08-25T00:00:00+00:00 [running]> on host 1decbd92f565
[2026-08-26T12:24:06.575+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='retailpulse' AIRFLOW_CTX_DAG_ID='retailpulse_medallion_pipeline' AIRFLOW_CTX_TASK_ID='kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-08-25T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-08-25T00:00:00+00:00'
[2026-08-26T12:30:08.137+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:08,136 | INFO | kafka_producer | Sent 2350000 events
[2026-08-26T12:30:08.906+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:08,906 | INFO | kafka_producer | Sent 2355000 events
[2026-08-26T12:30:09.722+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:09,722 | INFO | kafka_producer | Sent 2360000 events
[2026-08-26T12:30:10.437+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:10,437 | INFO | kafka_producer | Sent 2365000 events
[2026-08-26T12:30:11.193+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:11,193 | INFO | kafka_producer | Sent 2370000 events
[2026-08-26T12:30:11.929+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:11,929 | INFO | kafka_producer | Sent 2375000 events
[2026-08-26T12:30:12.620+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:12,620 | INFO | kafka_producer | Sent 2380000 events
[2026-08-26T12:30:13.291+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:13,291 | INFO | kafka_producer | Sent 2385000 events
[2026-08-26T12:30:14.092+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:14,092 | INFO | kafka_producer | Sent 2390000 events
[2026-08-26T12:30:14.837+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:14,836 | INFO | kafka_producer | Sent 2395000 events
[2026-08-26T12:30:15.597+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:15,597 | INFO | kafka_producer | Sent 2400000 events
[2026-08-26T12:30:16.324+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:16,324 | INFO | kafka_producer | Sent 2405000 events
[2026-08-26T12:30:17.004+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:17,003 | INFO | kafka_producer | Sent 2410000 events
[2026-08-26T12:30:17.689+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:17,688 | INFO | kafka_producer | Sent 2415000 events
[2026-08-26T12:30:18.406+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:18,406 | INFO | kafka_producer | Sent 2420000 events
[2026-08-26T12:30:19.124+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:19,121 | INFO | kafka_producer | Sent 2425000 events
[2026-08-26T12:30:19.842+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:19,842 | INFO | kafka_producer | Sent 2430000 events
[2026-08-26T12:30:20.470+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:20,470 | INFO | kafka_producer | Sent 2435000 events
[2026-08-26T12:30:21.175+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:21,174 | INFO | kafka_producer | Sent 2440000 events
[2026-08-26T12:30:21.802+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:21,802 | INFO | kafka_producer | Sent 2445000 events
[2026-08-26T12:30:22.473+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:22,472 | INFO | kafka_producer | Sent 2450000 events
[2026-08-26T12:30:23.179+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:23,178 | INFO | kafka_producer | Sent 2455000 events
[2026-08-26T12:30:23.960+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:23,960 | INFO | kafka_producer | Sent 2460000 events
[2026-08-26T12:30:24.749+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:24,749 | INFO | kafka_producer | Sent 2465000 events
[2026-08-26T12:30:25.448+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:25,447 | INFO | kafka_producer | Sent 2470000 events
[2026-08-26T12:30:26.269+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:26,269 | INFO | kafka_producer | Sent 2475000 events
[2026-08-26T12:30:26.946+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:26,945 | INFO | kafka_producer | Sent 2480000 events
[2026-08-26T12:30:27.645+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:27,644 | INFO | kafka_producer | Sent 2485000 events
[2026-08-26T12:30:28.360+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:28,359 | INFO | kafka_producer | Sent 2490000 events
[2026-08-26T12:30:29.049+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:29,049 | INFO | kafka_producer | Sent 2495000 events
[2026-08-26T12:30:29.865+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:29,865 | INFO | kafka_producer | Sent 2500000 events
[2026-08-26T12:30:30.585+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:30,584 | INFO | kafka_producer | Sent 2505000 events
[2026-08-26T12:30:31.267+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:31,267 | INFO | kafka_producer | Sent 2510000 events
[2026-08-26T12:30:31.970+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:31,970 | INFO | kafka_producer | Sent 2515000 events
[2026-08-26T12:30:32.699+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:32,699 | INFO | kafka_producer | Sent 2520000 events
[2026-08-26T12:30:33.502+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:33,501 | INFO | kafka_producer | Sent 2525000 events
[2026-08-26T12:30:34.436+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:34,436 | INFO | kafka_producer | Sent 2530000 events
[2026-08-26T12:30:35.222+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:35,221 | INFO | kafka_producer | Sent 2535000 events
[2026-08-26T12:30:36.017+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:36,017 | INFO | kafka_producer | Sent 2540000 events
[2026-08-26T12:30:36.704+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:36,704 | INFO | kafka_producer | Sent 2545000 events
[2026-08-26T12:30:37.351+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:37,351 | INFO | kafka_producer | Sent 2550000 events
[2026-08-26T12:30:38.063+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:38,063 | INFO | kafka_producer | Sent 2555000 events
[2026-08-26T12:30:38.734+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:38,733 | INFO | kafka_producer | Sent 2560000 events
[2026-08-26T12:30:39.370+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:39,370 | INFO | kafka_producer | Sent 2565000 events
[2026-08-26T12:30:40.155+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:40,155 | INFO | kafka_producer | Sent 2570000 events
[2026-08-26T12:30:40.904+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:40,903 | INFO | kafka_producer | Sent 2575000 events
[2026-08-26T12:30:41.632+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:41,632 | INFO | kafka_producer | Sent 2580000 events
[2026-08-26T12:30:42.321+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:42,321 | INFO | kafka_producer | Sent 2585000 events
[2026-08-26T12:30:42.991+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:42,991 | INFO | kafka_producer | Sent 2590000 events
[2026-08-26T12:30:43.879+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:43,879 | INFO | kafka_producer | Sent 2595000 events
[2026-08-26T12:30:44.583+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:44,583 | INFO | kafka_producer | Sent 2600000 events
[2026-08-26T12:30:45.366+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:45,366 | INFO | kafka_producer | Sent 2605000 events
[2026-08-26T12:30:46.099+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:46,098 | INFO | kafka_producer | Sent 2610000 events
[2026-08-26T12:30:46.893+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:46,893 | INFO | kafka_producer | Sent 2615000 events
[2026-08-26T12:30:47.562+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:47,562 | INFO | kafka_producer | Sent 2620000 events
[2026-08-26T12:30:48.222+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:48,222 | INFO | kafka_producer | Sent 2625000 events
[2026-08-26T12:30:48.905+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:48,905 | INFO | kafka_producer | Sent 2630000 events
[2026-08-26T12:30:49.625+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:49,624 | INFO | kafka_producer | Sent 2635000 events
[2026-08-26T12:30:50.421+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:50,420 | INFO | kafka_producer | Sent 2640000 events
[2026-08-26T12:30:51.185+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:51,185 | INFO | kafka_producer | Sent 2645000 events
[2026-08-26T12:30:51.843+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:51,842 | INFO | kafka_producer | Sent 2650000 events
[2026-08-26T12:30:52.533+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:52,533 | INFO | kafka_producer | Sent 2655000 events
[2026-08-26T12:30:53.187+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:53,187 | INFO | kafka_producer | Sent 2660000 events
[2026-08-26T12:30:53.991+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:53,990 | INFO | kafka_producer | Sent 2665000 events
[2026-08-26T12:30:54.702+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:54,702 | INFO | kafka_producer | Sent 2670000 events
[2026-08-26T12:30:55.464+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:55,464 | INFO | kafka_producer | Sent 2675000 events
[2026-08-26T12:30:56.197+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:56,197 | INFO | kafka_producer | Sent 2680000 events
[2026-08-26T12:30:56.870+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:56,870 | INFO | kafka_producer | Sent 2685000 events
[2026-08-26T12:30:57.545+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:57,545 | INFO | kafka_producer | Sent 2690000 events
[2026-08-26T12:30:58.273+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:58,273 | INFO | kafka_producer | Sent 2695000 events
[2026-08-26T12:30:58.968+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:58,968 | INFO | kafka_producer | Sent 2700000 events
[2026-08-26T12:30:59.704+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:30:59,704 | INFO | kafka_producer | Sent 2705000 events
[2026-08-26T12:31:00.512+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:00,512 | INFO | kafka_producer | Sent 2710000 events
[2026-08-26T12:31:01.178+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:01,177 | INFO | kafka_producer | Sent 2715000 events
[2026-08-26T12:31:01.871+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:01,870 | INFO | kafka_producer | Sent 2720000 events
[2026-08-26T12:31:02.560+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:02,560 | INFO | kafka_producer | Sent 2725000 events
[2026-08-26T12:31:03.254+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:03,253 | INFO | kafka_producer | Sent 2730000 events
[2026-08-26T12:31:04.078+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:04,078 | INFO | kafka_producer | Sent 2735000 events
[2026-08-26T12:31:04.729+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:04,729 | INFO | kafka_producer | Sent 2740000 events
[2026-08-26T12:31:05.399+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:05,399 | INFO | kafka_producer | Sent 2745000 events
[2026-08-26T12:31:06.205+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:06,205 | INFO | kafka_producer | Sent 2750000 events
[2026-08-26T12:31:06.850+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:06,849 | INFO | kafka_producer | Sent 2755000 events
[2026-08-26T12:31:07.003+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:07,003 | INFO | kafka_producer | Producer finished — replayed 2756101 real events
[2026-08-26T12:31:07.005+0000] {logging_mixin.py:188} INFO - 2026-08-26 12:31:07,003 | INFO | kafka_producer | kafka_producer completed successfully for date=2026-08-25
[2026-08-26T12:31:07.007+0000] {logging_mixin.py:188} INFO - /opt/***/scripts/kafka_producer.py:68: DeprecationWarning: value_serializer does not implement kafka.serializer.Serializer
[2026-08-26T12:31:07.008+0000] {logging_mixin.py:188} INFO -   run(args, logger)
[2026-08-26T12:31:07.085+0000] {python.py:201} INFO - Done. Returned value was: None
[2026-08-26T12:31:07.113+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=retailpulse_medallion_pipeline, task_id=kafka_producer, execution_date=20260825T000000, start_date=20260826T122406, end_date=20260826T123107
[2026-08-26T12:31:07.177+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-08-26T12:31:07.229+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
